box_scores,exhibition,conference,costSeason,division,season,date,away,home,home_score,away_score,notes,month,status,game_id,data-recap
NA,0,1,0,0,2021-22,NA,UBC,Calgary,0,5, CW Regular Season (at UBC),October 2021,Final,NA,NA
NA,0,1,0,0,2021-22,NA,Victoria,UBC,1,1, CW. Victoria wins shootout 4-1,October 2021,Final - PS Away,NA,NA
NA,0,1,0,0,2021-22,NA,UBC,Calgary,0,3, CW Regular Season (at UBC),October 2021,Final,NA,NA
NA,0,1,0,0,2021-22,NA,Victoria,UBC,0,1, CW Regular Season (at UBC),October 2021,Final,NA,NA
NA,0,1,0,0,2021-22,NA,Victoria,Calgary,0,7, CW Regular Season (at Victoria),October 2021,Final,NA,NA
NA,0,1,0,0,2021-22,NA,UBC,Victoria,3,1, CW Regular Season (at Victoria),October 2021,Final,NA,NA
NA,0,1,0,0,2021-22,NA,Victoria,Calgary,0,6, CW Regular Season (at Victoria),October 2021,Final,NA,NA
NA,0,1,0,0,2021-22,NA,UBC,Victoria,3,0, CW Regular Season (at Victoria),October 2021,Final,NA,NA
NA,0,1,0,0,2021-22,NA,Calgary,Victoria,6,0, CW Regular Season (at UBC),October 2021,Final,NA,NA
NA,0,1,0,0,2021-22,NA,Victoria,UBC,1,1, CW. Victoria wins shootout 4-1,October 2021,Final - PS Away,NA,NA
NA,0,1,0,0,2021-22,NA,Calgary,Victoria,5,1, CW,October 2021,Final,NA,NA
NA,0,1,0,0,2021-22,NA,Victoria,UBC,0,1, CW Regular Season (at UBC),October 2021,Final,NA,NA
https://en.usports.ca/sports/fh/2021-22/boxscores/20210925_ftel.xml,0,1,0,0,2021-22,2021-09-25,Waterloo,Western,2,2, OUA Regular Season ,September 2021,Final,20210925_ftel,NA
https://en.usports.ca/sports/fh/2021-22/boxscores/20210926_w286.xml,0,1,0,0,2021-22,2021-09-26,Western,Waterloo,0,2, OUA Regular Season ,September 2021,Final,20210926_w286,NA
https://en.usports.ca/sports/fh/2021-22/boxscores/20211001_rfad.xml,0,1,0,0,2021-22,2021-10-01,Waterloo,Guelph,1,2, OUA Regular Season ,October 2021,Final,20211001_rfad,NA
https://en.usports.ca/sports/fh/2021-22/boxscores/20211003_gm7f.xml,0,1,0,0,2021-22,2021-10-03,Guelph,Waterloo,2,2, OUA Regular Season ,October 2021,Final,20211003_gm7f,NA
https://en.usports.ca/sports/fh/2021-22/boxscores/20211017_q7ax.xml,0,1,0,0,2021-22,2021-10-17,McMaster,Waterloo,3,0, OUA Regular Season ,October 2021,Final,20211017_q7ax,NA
https://en.usports.ca/sports/fh/2021-22/boxscores/20211019_3kyi.xml,0,1,0,0,2021-22,2021-10-19,Waterloo,McMaster,1,2, OUA - Rescheduled from Oct. 15 ,October 2021,Final,20211019_3kyi,NA
https://en.usports.ca/sports/fh/2021-22/boxscores/20211022_n68t.xml,0,1,0,0,2021-22,2021-10-22,Guelph,Waterloo,0,1, OUA Regular Season ,October 2021,Final,20211022_n68t,NA
https://en.usports.ca/sports/fh/2021-22/boxscores/20211024_vqcd.xml,0,1,0,0,2021-22,2021-10-24,Waterloo,Guelph,3,1, OUA Regular Season ,October 2021,Final,20211024_vqcd,NA
https://en.usports.ca/sports/fh/2021-22/boxscores/20210925_ftel.xml,0,1,0,0,2021-22,2021-09-25,Waterloo,Western,2,2, OUA Regular Season ,September 2021,Final,20210925_ftel,NA
https://en.usports.ca/sports/fh/2021-22/boxscores/20210926_w286.xml,0,1,0,0,2021-22,2021-09-26,Western,Waterloo,0,2, OUA Regular Season ,September 2021,Final,20210926_w286,NA
https://en.usports.ca/sports/fh/2021-22/boxscores/20211001_a2g9.xml,0,1,0,0,2021-22,2021-10-01,Western,McMaster,0,2, OUA Regular Season (at Guelph) ,October 2021,Final,20211001_a2g9,NA
https://en.usports.ca/sports/fh/2021-22/boxscores/20211003_avdj.xml,0,1,0,0,2021-22,2021-10-03,McMaster,Western,3,1, OUA Regular Season ,October 2021,Final,20211003_avdj,NA
https://en.usports.ca/sports/fh/2021-22/boxscores/20211015_owwp.xml,0,1,0,0,2021-22,2021-10-15,Guelph,Western,1,2, OUA Regular Season ,October 2021,Final,20211015_owwp,NA
https://en.usports.ca/sports/fh/2021-22/boxscores/20211019_m6os.xml,0,1,0,0,2021-22,2021-10-19,Western,Guelph,2,1, OUA Regular Season ,October 2021,Final,20211019_m6os,NA
https://en.usports.ca/sports/fh/2021-22/boxscores/20211022_w85f.xml,0,1,0,0,2021-22,2021-10-22,Western,McMaster,1,3, OUA Regular Season (at Guelph) ,October 2021,Final,20211022_w85f,NA
https://en.usports.ca/sports/fh/2021-22/boxscores/20211024_fvnr.xml,0,1,0,0,2021-22,2021-10-24,McMaster,Western,2,1, OUA Regular Season ,October 2021,Final,20211024_fvnr,NA
https://en.usports.ca/sports/fh/2021-22/boxscores/20210926_zw5z.xml,0,1,0,0,2021-22,2021-09-26,Queen's,York,3,0, OUA Regular Season ,September 2021,Final,20210926_zw5z,NA
https://en.usports.ca/sports/fh/2021-22/boxscores/20210926_igwh.xml,0,1,0,0,2021-22,2021-09-26,Queen's,York,3,1, OUA Regular Season ,September 2021,Final,20210926_igwh,NA
https://en.usports.ca/sports/fh/2021-22/boxscores/20210929_6csa.xml,0,1,0,0,2021-22,2021-09-29,York,Toronto,1,1, OUA Regular Season ,September 2021,Final,20210929_6csa,NA
https://en.usports.ca/sports/fh/2021-22/boxscores/20211006_3zba.xml,0,1,0,0,2021-22,2021-10-06,York,Toronto,2,0, OUA Regular Season ,October 2021,Final,20211006_3zba,NA
https://en.usports.ca/sports/fh/2021-22/boxscores/20211008_94zu.xml,0,1,0,0,2021-22,2021-10-08,Toronto,York,1,2, OUA Regular Season ,October 2021,Final,20211008_94zu,NA
https://en.usports.ca/sports/fh/2021-22/boxscores/20211020_kuap.xml,0,1,0,0,2021-22,2021-10-20,Toronto,York,2,2, OUA Regular Season ,October 2021,Final,20211020_kuap,NA
https://en.usports.ca/sports/fh/2021-22/boxscores/20211023_xdnp.xml,0,1,0,0,2021-22,2021-10-23,York,Queen's,0,2, OUA Regular Season ,October 2021,Final,20211023_xdnp,NA
https://en.usports.ca/sports/fh/2021-22/boxscores/20211023_ztkw.xml,0,1,0,0,2021-22,2021-10-23,York,Queen's,1,2, OUA Regular Season ,October 2021,Final,20211023_ztkw,NA
https://en.usports.ca/sports/fh/2019-20p/boxscores/20191025_2qfe.xml,0,1,1,0,2019-20p,2019-10-25,McMaster,Guelph,8,0, Game 1 ,October 2019,Final,20191025_2qfe,NA
https://en.usports.ca/sports/fh/2019-20p/boxscores/20191026_dd5y.xml,0,0,1,0,2019-20p,2019-10-26,Waterloo,Guelph,7,2, Game 6 ,October 2019,Final,20191026_dd5y,NA
https://en.usports.ca/sports/fh/2019-20p/boxscores/20191027_hc3a.xml,0,0,1,0,2019-20p,2019-10-27,Toronto,Guelph,1,0, Game 12 - Gold Medal ,October 2019,Final,20191027_hc3a,NA
https://en.usports.ca/sports/fh/2019-20p/boxscores/20191025_5gaj.xml,0,0,1,0,2019-20p,2019-10-25,McGill,Toronto,7,0, Game 4 ,October 2019,Final,20191025_5gaj,NA
https://en.usports.ca/sports/fh/2019-20p/boxscores/20191026_1zhk.xml,0,0,1,0,2019-20p,2019-10-26,McGill,Western,1,3, Game 8 ,October 2019,Final,20191026_1zhk,NA
https://en.usports.ca/sports/fh/2019-20p/boxscores/20191027_g4qq.xml,0,0,1,0,2019-20p,2019-10-27,McGill,Queen's,5,2, Game 10 - 5th Place Game ,October 2019,Final,20191027_g4qq,NA
https://en.usports.ca/sports/fh/2019-20p/boxscores/20191025_2qfe.xml,0,1,1,0,2019-20p,2019-10-25,Guelph,McMaster,0,8, Game 1 ,October 2019,Final,20191025_2qfe,NA
https://en.usports.ca/sports/fh/2019-20p/boxscores/20191026_jsdc.xml,0,0,1,0,2019-20p,2019-10-26,McMaster,Queen's,6,0, Game 7 ,October 2019,Final,20191026_jsdc,NA
https://en.usports.ca/sports/fh/2019-20p/boxscores/20191027_2s4g.xml,0,0,1,0,2019-20p,2019-10-27,McMaster,Western,2,1, Game 9 - 7th Place Game ,October 2019,Final,20191027_2s4g,NA
https://en.usports.ca/sports/fh/2019-20p/boxscores/20191025_mg5v.xml,0,1,1,0,2019-20p,2019-10-25,Waterloo,Queen's,2,3, Game 3 ,October 2019,Final,20191025_mg5v,NA
https://en.usports.ca/sports/fh/2019-20p/boxscores/20191026_jsdc.xml,0,0,1,0,2019-20p,2019-10-26,McMaster,Queen's,6,0, Game 7 ,October 2019,Final,20191026_jsdc,NA
https://en.usports.ca/sports/fh/2019-20p/boxscores/20191027_g4qq.xml,0,0,1,0,2019-20p,2019-10-27,McGill,Queen's,5,2, Game 10 - 5th Place Game ,October 2019,Final,20191027_g4qq,NA
https://en.usports.ca/sports/fh/2019-20p/boxscores/20191025_5gaj.xml,0,0,1,0,2019-20p,2019-10-25,McGill,Toronto,7,0, Game 4 ,October 2019,Final,20191025_5gaj,NA
https://en.usports.ca/sports/fh/2019-20p/boxscores/20191026_nx7y.xml,0,0,1,0,2019-20p,2019-10-26,York,Toronto,2,1, Game 5 ,October 2019,Final,20191026_nx7y,NA
https://en.usports.ca/sports/fh/2019-20p/boxscores/20191027_hc3a.xml,0,0,1,0,2019-20p,2019-10-27,Toronto,Guelph,1,0, Game 12 - Gold Medal ,October 2019,Final,20191027_hc3a,NA
https://en.usports.ca/sports/fh/2019-20p/boxscores/20191025_mg5v.xml,0,1,1,0,2019-20p,2019-10-25,Waterloo,Queen's,2,3, Game 3 ,October 2019,Final,20191025_mg5v,NA
https://en.usports.ca/sports/fh/2019-20p/boxscores/20191026_dd5y.xml,0,0,1,0,2019-20p,2019-10-26,Waterloo,Guelph,7,2, Game 6 ,October 2019,Final,20191026_dd5y,NA
https://en.usports.ca/sports/fh/2019-20p/boxscores/20191027_uu52.xml,0,0,1,0,2019-20p,2019-10-27,Waterloo,York,0,1, Game 11 - Bronze Medal ,October 2019,Final,20191027_uu52,NA
https://en.usports.ca/sports/fh/2019-20p/boxscores/20191025_qo25.xml,0,0,1,0,2019-20p,2019-10-25,Western,York,3,0, Game 2 ,October 2019,Final,20191025_qo25,NA
https://en.usports.ca/sports/fh/2019-20p/boxscores/20191026_1zhk.xml,0,0,1,0,2019-20p,2019-10-26,McGill,Western,1,3, Game 8 ,October 2019,Final,20191026_1zhk,NA
https://en.usports.ca/sports/fh/2019-20p/boxscores/20191027_2s4g.xml,0,0,1,0,2019-20p,2019-10-27,McMaster,Western,2,1, Game 9 - 7th Place Game ,October 2019,Final,20191027_2s4g,NA
https://en.usports.ca/sports/fh/2019-20p/boxscores/20191025_qo25.xml,0,0,1,0,2019-20p,2019-10-25,Western,York,3,0, Game 2 ,October 2019,Final,20191025_qo25,NA
https://en.usports.ca/sports/fh/2019-20p/boxscores/20191026_nx7y.xml,0,0,1,0,2019-20p,2019-10-26,York,Toronto,2,1, Game 5 ,October 2019,Final,20191026_nx7y,NA
https://en.usports.ca/sports/fh/2019-20p/boxscores/20191027_uu52.xml,0,0,1,0,2019-20p,2019-10-27,Waterloo,York,0,1, Game 11 - Bronze Medal ,October 2019,Final,20191027_uu52,NA
NA,1,0,1,0,2019-20c,NA,Victoria,Guelph,0,3, Match #1  ,November 2019,Final,NA,/sports/fh/2019-20c/releases/2024032217x18c
NA,1,0,1,0,2019-20c,NA,Victoria,Guelph,1,3, Match #2  ,November 2019,Final,NA,/sports/fh/2019-20c/releases/202403221pdnij
NA,1,0,1,0,2019-20c,NA,Guelph,Victoria,3,0, Match #1  ,November 2019,Final,NA,/sports/fh/2019-20c/releases/2024032217x18c
NA,1,0,1,0,2019-20c,NA,Guelph,Victoria,3,1, Match #2  ,November 2019,Final,NA,/sports/fh/2019-20c/releases/202403221pdnij
NA,0,1,0,0,2019-20,NA,UBC,Calgary,1,2," Calgary, AB",September 2019,Final,NA,NA
NA,0,1,0,0,2019-20,NA,UBC,Calgary,3,4," Calgary, AB",September 2019,Final,NA,NA
NA,0,1,0,0,2019-20,NA,Victoria,Calgary,2,2," Calgary, AB",September 2019,Final,NA,NA
NA,0,1,0,0,2019-20,NA,Victoria,Calgary,0,3," Calgary, AB",September 2019,Final,NA,NA
NA,0,1,0,0,2019-20,NA,Calgary,UBC,2,2,NA,October 2019,Final,NA,NA
NA,0,1,0,0,2019-20,NA,Calgary,UBC,1,1,NA,October 2019,Final,NA,NA
NA,0,1,0,0,2019-20,NA,Calgary,Victoria,1,0," Victoria, BC",October 2019,Final,NA,NA
NA,0,1,0,0,2019-20,NA,Calgary,Victoria,2,1," Victoria, BC",October 2019,Final,NA,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190908_dyfm.xml,0,1,0,0,2019-20,2019-09-08,Guelph,Western,1,8, York ,September 2019,Final,20190908_dyfm,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190914_hgoq.xml,0,1,0,0,2019-20,2019-09-14,Guelph,McGill,0,12, Queen's ,September 2019,Final,20190914_hgoq,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190914_09kg.xml,0,1,0,0,2019-20,2019-09-14,Queen's,Guelph,6,0, Queen's ,September 2019,Final,20190914_09kg,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190915_y66h.xml,0,1,0,0,2019-20,2019-09-15,York,Guelph,0,3, Queen's ,September 2019,Final,20190915_y66h,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190921_5894.xml,0,1,0,0,2019-20,2019-09-21,Guelph,Toronto,2,2, Western ,September 2019,Final,20190921_5894,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190922_23eb.xml,0,1,0,0,2019-20,2019-09-22,Western,Guelph,4,2, York ,September 2019,Final,20190922_23eb,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190928_wu1d.xml,0,1,0,0,2019-20,2019-09-28,Waterloo,Guelph,4,2, Toronto ,September 2019,Final,20190928_wu1d,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190929_zpm1.xml,0,1,0,0,2019-20,2019-09-29,Guelph,Queen's,1,9, Toronto ,September 2019,Final,20190929_zpm1,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20191005_5ca7.xml,0,1,0,0,2019-20,2019-10-05,Guelph,Waterloo,0,2, Guelph ,October 2019,Final,20191005_5ca7,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20191005_8ifm.xml,0,1,0,0,2019-20,2019-10-05,Guelph,York,0,2, Guelph ,October 2019,Final,20191005_8ifm,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20191019_v06v.xml,0,1,0,0,2019-20,2019-10-19,McGill,Guelph,4,0, Waterloo ,October 2019,Final,20191019_v06v,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20191019_up0e.xml,0,1,0,0,2019-20,2019-10-19,Toronto,Guelph,1,0, Waterloo ,October 2019,Final,20191019_up0e,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190908_t8qr.xml,0,1,0,0,2019-20,2019-09-08,McGill,Toronto,9,0, York ,September 2019,Final,20190908_t8qr,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190908_80mm.xml,0,1,0,0,2019-20,2019-09-08,York,McGill,0,4, York ,September 2019,Final,20190908_80mm,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190914_hgoq.xml,0,1,0,0,2019-20,2019-09-14,Guelph,McGill,0,12, Queen's ,September 2019,Final,20190914_hgoq,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190915_o4dn.xml,0,1,0,0,2019-20,2019-09-15,Waterloo,McGill,0,4, Queen's ,September 2019,Final,20190915_o4dn,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190915_jn84.xml,0,1,0,0,2019-20,2019-09-15,McGill,York,10,0, Queen's ,September 2019,Final,20190915_jn84,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190921_viwf.xml,0,1,0,0,2019-20,2019-09-21,McGill,Western,5,0, Western ,September 2019,Final,20190921_viwf,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190922_hwfw.xml,0,1,0,0,2019-20,2019-09-22,Toronto,McGill,0,12, York ,September 2019,Final,20190922_hwfw,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20191012_y0ft.xml,0,1,0,0,2019-20,2019-10-12,Queen's,McGill,1,3, Queen's ,October 2019,Final,20191012_y0ft,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20191012_2e1o.xml,0,1,0,0,2019-20,2019-10-12,McGill,Queen's,3,0, Queen's ,October 2019,Final,20191012_2e1o,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20191019_vuxn.xml,0,1,0,0,2019-20,2019-10-19,McGill,Waterloo,4,1, Waterloo ,October 2019,Final,20191019_vuxn,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20191019_v06v.xml,0,1,0,0,2019-20,2019-10-19,McGill,Guelph,4,0, Waterloo ,October 2019,Final,20191019_v06v,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20191020_njk8.xml,0,1,0,0,2019-20,2019-10-20,Western,McGill,1,2, Waterloo ,October 2019,Final,20191020_njk8,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190908_o0nh.xml,0,1,0,0,2019-20,2019-09-08,Queen's,Waterloo,1,2, York ,September 2019,Final,20190908_o0nh,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190914_7jhx.xml,0,1,0,0,2019-20,2019-09-14,Toronto,Queen's,0,8, Queen's ,September 2019,Final,20190914_7jhx,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190914_09kg.xml,0,1,0,0,2019-20,2019-09-14,Queen's,Guelph,6,0, Queen's ,September 2019,Final,20190914_09kg,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190915_7iid.xml,0,1,0,0,2019-20,2019-09-15,Western,Queen's,5,2, Queen's ,September 2019,Final,20190915_7iid,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190921_16cy.xml,0,1,0,0,2019-20,2019-09-21,Waterloo,Queen's,0,1, Western ,September 2019,Final,20190921_16cy,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190928_yi5v.xml,0,1,0,0,2019-20,2019-09-28,Queen's,York,3,1, Toronto ,September 2019,Final,20190928_yi5v,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190929_zpm1.xml,0,1,0,0,2019-20,2019-09-29,Guelph,Queen's,1,9, Toronto ,September 2019,Final,20190929_zpm1,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20191012_y0ft.xml,0,1,0,0,2019-20,2019-10-12,Queen's,McGill,1,3, Queen's ,October 2019,Final,20191012_y0ft,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20191012_2e1o.xml,0,1,0,0,2019-20,2019-10-12,McGill,Queen's,3,0, Queen's ,October 2019,Final,20191012_2e1o,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20191019_s63b.xml,0,1,0,0,2019-20,2019-10-19,Queen's,Western,1,3, Waterloo ,October 2019,Final,20191019_s63b,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20191019_61a5.xml,0,1,0,0,2019-20,2019-10-19,York,Queen's,1,3, Waterloo ,October 2019,Final,20191019_61a5,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20191020_xal7.xml,0,1,0,0,2019-20,2019-10-20,Queen's,Toronto,2,0, Waterloo ,October 2019,Final,20191020_xal7,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190908_t8qr.xml,0,1,0,0,2019-20,2019-09-08,McGill,Toronto,9,0, York ,September 2019,Final,20190908_t8qr,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190914_7jhx.xml,0,1,0,0,2019-20,2019-09-14,Toronto,Queen's,0,8, Queen's ,September 2019,Final,20190914_7jhx,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190914_43dm.xml,0,1,0,0,2019-20,2019-09-14,Western,Toronto,4,1, Queen's ,September 2019,Final,20190914_43dm,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190915_s241.xml,0,1,0,0,2019-20,2019-09-15,Toronto,Waterloo,0,4, Queen's ,September 2019,Final,20190915_s241,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190921_5894.xml,0,1,0,0,2019-20,2019-09-21,Guelph,Toronto,2,2, Western ,September 2019,Final,20190921_5894,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190922_t5mb.xml,0,1,0,0,2019-20,2019-09-22,Toronto,York,1,3, York ,September 2019,Final,20190922_t5mb,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190922_hwfw.xml,0,1,0,0,2019-20,2019-09-22,Toronto,McGill,0,12, York ,September 2019,Final,20190922_hwfw,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190928_9g1i.xml,0,1,0,0,2019-20,2019-09-28,Toronto,Western,0,5, Toronto ,September 2019,Final,20190928_9g1i,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190929_3gzo.xml,0,1,0,0,2019-20,2019-09-29,York,Toronto,0,0, Toronto ,September 2019,Final,20190929_3gzo,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20191005_uhx6.xml,0,1,0,0,2019-20,2019-10-05,Waterloo,Toronto,4,1, Guelph ,October 2019,Final,20191005_uhx6,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20191019_up0e.xml,0,1,0,0,2019-20,2019-10-19,Toronto,Guelph,1,0, Waterloo ,October 2019,Final,20191019_up0e,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20191020_xal7.xml,0,1,0,0,2019-20,2019-10-20,Queen's,Toronto,2,0, Waterloo ,October 2019,Final,20191020_xal7,NA
NA,1,0,0,0,2019-20,NA,UBC,California,2,1,NA,August 2019,Final,NA,NA
NA,1,0,0,0,2019-20,NA,UBC,California,0,2,NA,August 2019,Final,NA,NA
NA,1,0,0,0,2019-20,NA,UBC,California,4,1,NA,August 2019,Final,NA,NA
NA,0,1,0,0,2019-20,NA,UBC,Calgary,1,2," Calgary, AB",September 2019,Final,NA,NA
NA,0,1,0,0,2019-20,NA,UBC,Calgary,3,4," Calgary, AB",September 2019,Final,NA,NA
NA,0,1,0,0,2019-20,NA,Victoria,UBC,0,0," Vancouver, BC",September 2019,Final,NA,NA
NA,0,1,0,0,2019-20,NA,Victoria,UBC,0,0," Vancouver, BC",September 2019,Final,NA,NA
NA,0,1,0,0,2019-20,NA,Calgary,UBC,2,2,NA,October 2019,Final,NA,NA
NA,0,1,0,0,2019-20,NA,Calgary,UBC,1,1,NA,October 2019,Final,NA,NA
NA,0,1,0,0,2019-20,NA,UBC,Victoria,1,0," Victoria, BC",October 2019,Final,NA,NA
NA,0,1,0,0,2019-20,NA,UBC,Victoria,2,2," Victoria, BC",October 2019,Final,NA,NA
NA,0,1,0,0,2019-20,NA,Victoria,Calgary,2,2," Calgary, AB",September 2019,Final,NA,NA
NA,0,1,0,0,2019-20,NA,Victoria,Calgary,0,3," Calgary, AB",September 2019,Final,NA,NA
NA,0,1,0,0,2019-20,NA,Victoria,UBC,0,0," Vancouver, BC",September 2019,Final,NA,NA
NA,0,1,0,0,2019-20,NA,Victoria,UBC,0,0," Vancouver, BC",September 2019,Final,NA,NA
NA,0,1,0,0,2019-20,NA,Calgary,Victoria,1,0," Victoria, BC",October 2019,Final,NA,NA
NA,0,1,0,0,2019-20,NA,Calgary,Victoria,2,1," Victoria, BC",October 2019,Final,NA,NA
NA,0,1,0,0,2019-20,NA,UBC,Victoria,1,0," Victoria, BC",October 2019,Final,NA,NA
NA,0,1,0,0,2019-20,NA,UBC,Victoria,2,2," Victoria, BC",October 2019,Final,NA,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190908_o0nh.xml,0,1,0,0,2019-20,2019-09-08,Queen's,Waterloo,1,2, York ,September 2019,Final,20190908_o0nh,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190915_s241.xml,0,1,0,0,2019-20,2019-09-15,Toronto,Waterloo,0,4, Queen's ,September 2019,Final,20190915_s241,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190915_o4dn.xml,0,1,0,0,2019-20,2019-09-15,Waterloo,McGill,0,4, Queen's ,September 2019,Final,20190915_o4dn,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190921_16cy.xml,0,1,0,0,2019-20,2019-09-21,Waterloo,Queen's,0,1, Western ,September 2019,Final,20190921_16cy,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190922_vcjt.xml,0,1,0,0,2019-20,2019-09-22,Waterloo,York,2,1, York ,September 2019,Final,20190922_vcjt,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190928_wu1d.xml,0,1,0,0,2019-20,2019-09-28,Waterloo,Guelph,4,2, Toronto ,September 2019,Final,20190928_wu1d,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190929_tcww.xml,0,1,0,0,2019-20,2019-09-29,Western,Waterloo,2,2, Toronto ,September 2019,Final,20190929_tcww,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20191005_5ca7.xml,0,1,0,0,2019-20,2019-10-05,Guelph,Waterloo,0,2, Guelph ,October 2019,Final,20191005_5ca7,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20191005_uhx6.xml,0,1,0,0,2019-20,2019-10-05,Waterloo,Toronto,4,1, Guelph ,October 2019,Final,20191005_uhx6,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20191009_uqio.xml,0,1,0,0,2019-20,2019-10-09,Waterloo,Western,1,3, Waterloo ,October 2019,Final,20191009_uqio,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20191019_vuxn.xml,0,1,0,0,2019-20,2019-10-19,McGill,Waterloo,4,1, Waterloo ,October 2019,Final,20191019_vuxn,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20191020_r0kt.xml,0,1,0,0,2019-20,2019-10-20,York,Waterloo,1,1, Waterloo ,October 2019,Final,20191020_r0kt,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190908_dyfm.xml,0,1,0,0,2019-20,2019-09-08,Guelph,Western,1,8, York ,September 2019,Final,20190908_dyfm,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190914_43dm.xml,0,1,0,0,2019-20,2019-09-14,Western,Toronto,4,1, Queen's ,September 2019,Final,20190914_43dm,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190915_7iid.xml,0,1,0,0,2019-20,2019-09-15,Western,Queen's,5,2, Queen's ,September 2019,Final,20190915_7iid,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190921_viwf.xml,0,1,0,0,2019-20,2019-09-21,McGill,Western,5,0, Western ,September 2019,Final,20190921_viwf,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190921_3ukn.xml,0,1,0,0,2019-20,2019-09-21,York,Western,0,3, Western ,September 2019,Final,20190921_3ukn,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190922_23eb.xml,0,1,0,0,2019-20,2019-09-22,Western,Guelph,4,2, York ,September 2019,Final,20190922_23eb,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190928_9g1i.xml,0,1,0,0,2019-20,2019-09-28,Toronto,Western,0,5, Toronto ,September 2019,Final,20190928_9g1i,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20190929_tcww.xml,0,1,0,0,2019-20,2019-09-29,Western,Waterloo,2,2, Toronto ,September 2019,Final,20190929_tcww,NA
https://en.usports.ca/sports/fh/2019-20/boxscores/20191005_1vo5.xml,0,1,0,0,2019-20,2019-10-05,Western,York,9,2, Guelph ,October 2019,Final,20191005_1vo5,NA
